Date,Portfolio,SPX_buyhold
2013-09-13,3470.7280106756125,469.29021623539154
2013-09-16,3485.387480782564,471.96195725858774
2013-09-17,3504.8359529129866,473.95256976688336
2013-09-18,3552.7126001151714,479.7242091298669
2013-09-19,3557.6712706104927,478.8400995662558
2013-09-20,3518.197967224669,475.38436502922207
2013-09-23,3534.8778305708065,473.1407473849731
2013-09-24,3539.0266613712106,471.9119331713448
2013-09-25,3512.7542552673603,470.6191464987933
2013-09-26,3525.1145561861704,472.2594546458132
2013-09-27,3497.00097063048,470.335563545604
2013-09-30,3462.029741885307,467.49980188899906
2013-10-01,3505.6865690688637,471.2391193792221
2013-10-02,3509.2803134446276,470.9249586087968
2013-10-03,3468.9405356671105,466.6963281675108
2013-10-04,3514.2038578226584,469.9880420711357
2013-10-07,3495.6876590296397,465.99015367134484
2013-10-08,3459.873407424852,460.2435263519827
2013-10-09,3460.736716628132,460.5076630351652
2013-10-10,3552.4734733994287,470.560773751129
2013-10-11,3576.0578022023046,473.5188466766777
2013-10-14,3604.6937414829763,475.44830355050146
2013-10-15,3587.373009991348,472.0898682387902
2013-10-16,3639.57204777467,478.61770618518256
2013-10-17,3668.3201123736567,481.8454815675282
2013-10-18,3706.2761248884817,485.00096976817304
2013-10-21,3711.1317224963145,485.0454620194453
2013-10-22,3736.413337809381,487.8284167020002
2013-10-23,3727.5775512653618,485.52364342327934
2013-10-24,3766.326664668383,487.10554488499065
2013-10-25,3767.8778960512914,489.2462975303027
2013-10-28,3796.700684154684,489.8968482279673
2013-10-29,3813.8000574755742,492.6325277724427
2013-10-30,3795.869413076523,490.23048920604344
2013-10-31,3776.033934825802,488.34830747029923
2013-11-01,3800.73548517225,489.7661882986017
2013-11-04,3831.596026725683,491.514927218173
2013-11-05,3807.279597570109,490.1359389298842
2013-11-06,3793.243470636157,492.2266335503095
2013-11-07,3722.5584461410563,485.7377220815748
2013-11-08,3780.891706190927,492.25999425435265
2013-11-11,3790.815236125409,492.6158643892429
2013-11-12,3762.3205589665445,491.4481718724425
2013-11-13,3785.003129125998,495.4266140022265
2013-11-14,3830.400369023442,497.8231207326552
2013-11-15,3832.783499589281,499.92494690030946
2013-11-18,3814.3329724335695,498.07612586860853
2013-11-19,3804.9480762528206,497.0585734888245
2013-11-20,3771.9862572726784,495.2514618215885
2013-11-21,3816.8823489667852,499.2771451518081
2013-11-22,3857.464253416663,501.7542877243596
2013-11-25,3837.816143471369,501.12040040989456
2013-11-26,3856.6375778101865,501.1954704784028
2013-11-27,3855.0695551677345,502.44098201287466
2013-11-29,3851.260906103522,502.0462193379706
2013-12-02,3859.805387381751,500.6811454837182
2013-12-03,3822.3237898590937,499.0825467011633
2013-12-04,3833.1993902517916,498.4319960034987
2013-12-05,3800.7431211156577,496.26901420137244
2013-12-06,3842.6103874395812,501.8460211760673
2013-12-09,3847.302604543249,502.7579256701071
2013-12-10,3837.684279870779,501.1593268875523
2013-12-11,3787.30669505923,495.4877696366983
2013-12-12,3794.7014157980007,493.6195023349905
2013-12-13,3800.3612177209866,493.5694443101037
2013-12-16,3819.1525538514647,496.6888228575419
2013-12-17,3803.439102469639,495.14859682265165
2013-12-18,3870.5541789951512,503.39181298457214
2013-12-19,3864.078382637254,503.0998813709611
2013-12-20,3877.7627385868677,505.52418303181855
2013-12-23,3884.8281468029086,508.2126213758583
2013-12-24,3903.7191500353606,509.6944407254399
2013-12-26,3938.404198372751,512.1132105503267
2013-12-27,3924.2852757836595,511.94084125649607
2013-12-30,3929.7310948296617,511.8490738671443
2013-12-31,3954.8887336888747,513.8758299662902
2014-01-02,3918.0720648843503,509.32190720734985
2014-01-03,3922.6733240727954,509.1523208003265
2014-01-06,3928.1701736424247,507.87344856181136
2014-01-07,3944.1091922644355,510.9622153543697
2014-01-08,3949.521381276696,510.8537845818183
2014-01-09,3957.6656686138244,511.0317196492633
2014-01-10,3970.094349654074,512.2105097756488
2014-01-13,3918.347253963016,505.7688395073497
2014-01-14,3950.3634583767366,511.2402325339444
2014-01-15,3972.4461680629984,513.8813957399045
2014-01-16,3966.3939118966427,513.1891356777749
2014-01-17,3974.410361309389,511.19017450905744
2014-01-21,3975.500662345276,512.608089275004
2014-01-22,3992.5801819332905,512.9027698377784
2014-01-23,3946.1956302998083,508.34328130522346
2014-01-24,3821.75536487933,497.731387280947
2014-01-27,3801.289983148493,495.3043027332823
2014-01-28,3780.387762138466,498.34579438776115
2014-01-29,3709.2615866627243,493.25806642648547
2014-01-30,3705.832617006355,498.8156271311734
2014-01-31,3667.432351090733,495.59063463563496
2014-02-03,3578.3195516197766,484.2753490019997
2014-02-04,3600.486247998434,487.97574001456496
2014-02-05,3602.2951068284888,486.98601650285366
2014-02-06,3672.2732988115167,493.0440217058338
2014-02-07,3724.168543077172,499.60243746946213
2014-02-10,3728.496556868346,500.38643098329965
2014-02-11,3782.319337272837,505.9217625311735
2014-02-12,3769.6799287811386,505.78553682819336
2014-02-13,3785.650384768903,508.7241634837353
2014-02-14,3812.9164762538094,511.17072823905085
2014-02-18,3811.6947349077514,511.76290618905085
2014-02-19,3774.8200276229363,508.4239171473465
2014-02-20,3811.9451000031204,511.4904547830907
2014-02-21,3810.2374435671286,510.50904599415725
2014-02-24,3842.6228261295514,513.6673170816093
2014-02-25,3815.1552025638543,512.9750570194796
2014-02-26,3817.6998267604545,512.9861885667087
2014-02-27,3849.090780309076,515.5244867737321
2014-02-28,3864.3237563068346,516.9590309852342
2014-03-03,3823.4551214488865,513.1446434265031
2014-03-04,3892.7710861618316,520.9791824794831
2014-03-05,3912.5038996030157,520.9513875490544
2014-03-06,3935.459316821818,521.8465947222506
2014-03-07,3910.1331510634154,522.1273947886326
2014-03-10,3907.2976838320387,521.8855211999082
2014-03-11,3874.7679239433687,519.2332264467188
2014-03-12,3871.0616181617197,519.3916813065132
2014-03-13,3818.075457725341,513.314229833526
2014-03-14,3813.1497264880236,511.86577118798766
2014-03-17,3858.39357818232,516.7866616914033
2014-03-18,3889.3193178785873,520.5176644588485
2014-03-19,3869.9549556186844,517.3260326673533
2014-03-20,3893.1834802675476,520.4509430507621
2014-03-21,3863.311259237912,518.9246314499081
2014-03-24,3840.338160786186,516.4002137392772
2014-03-25,3873.543730743024,518.674409200762
2014-03-26,3882.692155977271,515.0435224830906
2014-03-27,3883.2516472428993,514.0648965809644
2014-03-28,3913.2188104939205,516.450271764164
2014-03-31,3958.4712468912444,520.5426765024699
2014-04-01,3991.434996161835,524.2069578618286
2014-04-02,3993.7719312686268,525.7026916454466
2014-04-03,3994.005257369944,525.1105136954466
2014-04-04,3939.233146328166,518.5270519505528
2014-04-07,3891.3871208532632,512.9528278626653
2014-04-08,3899.2145148022296,514.8766850252305
2014-04-09,3950.739958629528,520.4982181888416
2014-04-10,3853.2215434630994,509.6277193173533
2014-04-11,3825.0119416350517,504.7929964920309
2014-04-14,3857.3679379002783,508.9410250288381
2014-04-15,3907.3536475676706,512.3800961826721
2014-04-16,3932.9603475983604,517.7541899839445
2014-04-17,3955.5796362358187,518.4603305424664
2014-04-21,3963.1458774907564,520.4175823467187
2014-04-22,3960.1805632009714,522.5472034448018
2014-04-23,3971.040002824677,521.3906424752304
2014-04-24,3948.835548621043,522.2858496484266
2014-04-25,3882.780080096773,518.0572192071405
2014-04-28,3853.36390152204,519.7336709450109
2014-04-29,3891.2601766361136,522.2079966931111
2014-04-30,3876.6574379643516,523.7704518848155
2014-05-01,3868.8189043162574,523.6954157539512
2014-05-02,3863.5876315053347,522.9892412577854
2014-05-05,3875.7508101965973,523.9678671599114
2014-05-06,3883.0314412138528,519.2582384903401
2014-05-07,3910.154015539505,522.1746359890678
2014-05-08,3910.451222412741,521.4573638833168
2014-05-09,3911.035166871799,522.2497060575761
2014-05-12,3947.2928814084516,527.3012904280013
2014-05-13,3985.32871205963,527.5236838090748
2014-05-14,3954.848841094047,525.04379228736
2014-05-15,3897.0003314892274,520.1284336199149
2014-05-16,3909.7468811239223,522.0773367637455
2014-05-19,3917.489970710006,524.0846126552408
2014-05-20,3883.4364764236097,520.67890220545
2014-05-21,3939.887331200973,524.9047836975727
2014-05-22,3946.8040027785137,526.14472945843
2014-05-23,3965.9000547599417,528.3799984422571
2014-05-27,3977.3588007994304,531.5438353033237
2014-05-28,3969.494409626851,530.9516573533236
2014-05-29,3987.3200108888013,533.801333443965
2014-05-30,3993.9379492169555,534.7854911820617
2014-06-02,4006.277953264743,535.1747220209952
2014-06-03,4022.0794511783247,534.9717749099286
2014-06-04,4032.071865494514,535.9837615160982
2014-06-05,4069.4962581607983,539.4812054175968
2014-06-06,4085.0358229649364,541.9777942601552
2014-06-09,4113.808258793176,542.4865874188691
2014-06-10,4129.01279407673,542.3531446026964
2014-06-11,4111.6507268675,540.4348192761017
2014-06-12,4070.4705868446135,536.6037343965269
2014-06-13,4068.102970333958,538.2857519080118
2014-06-16,4073.1522501651893,538.7361383814172
2014-06-17,4074.852904336344,539.906579847381
2014-06-18,4099.010099921525,544.074054654195
2014-06-19,4107.409897419284,544.769097603132
2014-06-20,4132.004015978472,545.7115799144077
2014-06-23,4130.86170549759,545.6392927327067
2014-06-24,4102.073956788449,542.1279343971717
2014-06-25,4132.454820790779,544.7830120371683
2014-06-26,4140.600767703981,544.1407760622815
2014-06-27,4160.393239025996,545.1805575988797
2014-06-30,4161.353298183508,544.9776104878131
2014-07-01,4183.410755860759,548.6168458659065
2014-07-02,4182.588224594104,548.9782817744112
2014-07-03,4204.309058199405,551.9864127248469
2014-07-07,4205.191954476834,549.8206819735574
2014-07-08,4183.541325594488,545.9451048427104
2014-07-09,4204.006066212903,548.4806201629265
2014-07-10,4177.276041016956,546.2148072995074
2014-07-11,4165.815158363243,547.0182470833516
2014-07-14,4186.450942106644,549.6677589497336
2014-07-15,4145.6586728160555,548.6057482563214
2014-07-16,4157.85655442809,550.9104875973983
2014-07-17,4104.348259894724,544.3909983114277
2014-07-18,4148.114472055148,549.9791368333516
2014-07-21,4138.294760389143,548.7030474816438
2014-07-22,4161.339754945924,551.4554243469627
2014-07-23,4161.735131700246,552.4229187018599
2014-07-24,4150.4219197790435,552.6925872210129
2014-07-25,4140.4999726015785,550.0124975373948
2014-07-28,4144.199519314385,550.1709863348331
2014-07-29,4139.147076433159,547.6799293282452
2014-07-30,4143.097671168708,547.7132900322883
2014-07-31,4040.7759831183766,536.7594403071579
2014-08-01,3999.5917835501677,535.2247800458822
2014-08-04,4043.9598323437062,539.0725283086566
2014-08-05,3980.877384374205,533.851357531208
2014-08-06,3987.4608076009204,533.8597061916299
2014-08-07,3959.088881010396,530.8932506680153
2014-08-08,4005.047874136531,537.0151943922746
2014-08-11,4029.0670169575583,538.4970476795003
2014-08-12,4017.464219720342,537.6157210026964
2014-08-13,4059.734554712827,541.2215956767466
2014-08-14,4072.0403694355914,543.5736440935469
2014-08-15,4084.0414475363536,543.5402833895038
2014-08-18,4106.279356293022,548.1775909397302
2014-08-19,4118.018211366723,550.9188362578201
2014-08-20,4125.894438370722,552.2839101120726
2014-08-21,4162.26474616097,553.9130867118633
2014-08-22,4157.833893094378,552.8093666539862
2014-08-25,4179.765924053449,555.456095633561
2014-08-26,4183.177670370552,556.0399249231391
2014-08-27,4182.792641056433,556.0677198535677
2014-08-28,4168.4814133848,555.1280204290994
2014-08-29,4180.840083087602,556.9712756871858
2014-09-02,4179.571722776611,556.6682464639896
2014-09-03,4191.996227250605,556.2345233737839
2014-09-04,4184.79587451738,555.3810255650527
2014-09-05,4202.574675356902,558.177860744
2014-09-08,4188.982308215238,556.4625164661157
2014-09-09,4159.693857210962,552.8204642635712
2014-09-10,4173.465001964423,554.8360888154883
2014-09-11,4179.157088827447,555.3254017665514
2014-09-12,4157.668069531976,552.0142415929197
2014-09-15,4170.889035037034,551.6222278671789
2014-09-16,4201.959045160297,555.7507761963354
2014-09-17,4213.994316386642,556.4708311888936
2014-09-18,4241.304281544236,559.1926302369767
2014-09-19,4218.682573350037,558.925744604631
2014-09-22,4184.957247098577,554.4468919141988
2014-09-23,4154.293622973934,551.2441285754744
2014-09-24,4187.743625712438,555.5617435193051
2014-09-25,4123.704500015734,546.5789921571753
2014-09-26,4160.939892404453,551.2663577322885
2014-09-29,4166.423876527965,549.8623913380223
2014-09-30,4148.881914196683,548.3305139635538
2014-10-01,4081.993340409646,541.0659237037595
2014-10-02,4081.3767897418898,541.0687065905668
2014-10-03,4160.0031154619965,547.1100144727033
2014-10-06,4166.4915757048075,546.2536998395209
2014-10-07,4079.2854913889996,537.9910374075936
2014-10-08,4140.135537340331,547.3852487654708
2014-10-09,4039.4586041382013,536.0754949678062
2014-10-10,3972.116087897838,529.9368878603472
2014-10-13,3882.2302996583935,521.2099245209781
2014-10-14,3899.8793769729646,522.0328445124734
2014-10-15,3845.7354747269555,517.8042140711873
2014-10-16,3844.3122494971894,517.8792841396955
2014-10-17,3923.6444128751427,524.5516964494899
2014-10-20,3951.204758891917,529.3474927971545
2014-10-21,4047.4316375808307,539.7091985099289
2014-10-22,4001.9248949696425,535.7696828578026
2014-10-23,4069.4600465067724,542.3614593254741
2014-10-24,4117.813997522235,546.1869784314343
2014-10-27,4098.518275847756,545.3668413267465
2014-10-28,4137.337790662111,551.8780158899392
2014-10-29,4142.454029101921,551.1134686461086
2014-10-30,4130.644262622433,554.546974026328
2014-10-31,4192.4985777843685,561.0525828159062
2014-11-03,4179.874847363535,560.9858614078198
2014-11-04,4174.470580094149,559.3983602348501
2014-11-05,4186.342098790489,562.5872091395379
2014-11-06,4223.6455999862255,564.7112644640064
2014-11-07,4229.214312286918,564.9086797391024
2014-11-10,4249.7391849041915,566.6712991550661
2014-11-11,4255.588846302646,567.0660957676141
2014-11-12,4250.693587668809,566.6685162682588
2014-11-13,4253.139145081421,566.9687626046476
2014-11-14,4262.587293544093,567.1049883076278
2014-11-17,4270.045839405188,567.52201407699
2014-11-18,4277.995883676176,570.4356626265545
2014-11-19,4280.973962417813,569.579347993372
2014-11-20,4292.321220782474,570.6997653720929
2014-11-21,4314.028931575413,573.6884500525215
2014-11-24,4326.672361842234,575.3315071487048
2014-11-25,4303.932589837379,574.669858841455
2014-11-26,4320.806002822281,576.2823720580462
2014-11-28,4264.573204649099,574.8172160916642
2014-12-01,4231.178436412598,570.8915809359304
2014-12-02,4280.429451799022,574.5364160252823
2014-12-03,4298.33475413675,576.6993978274085
2014-12-04,4284.724753825957,576.0293329844491
2014-12-05,4299.647419749075,576.9885465542123
2014-12-08,4250.54320789722,572.8015915397473
2014-12-09,4252.979055368969,572.6653658367671
2014-12-10,4173.323649213223,563.3017322961257
2014-12-11,4196.866227835298,565.8566938863487
2014-12-12,4125.49737221568,556.6821269603815
2014-12-15,4103.979515789789,553.1513223548396
2014-12-16,4063.663316405945,548.4556081193045
2014-12-17,4151.748539334755,559.61800466676
2014-12-18,4270.017708516699,573.0573456248637
2014-12-19,4287.201906175405,575.6762457363659
2014-12-22,4315.679382547127,577.869839293372
2014-12-23,4308.326675620436,578.8790090750903
2014-12-24,4295.940425024713,578.7983732329675
2014-12-26,4312.353379446994,580.7139496103989
2014-12-29,4315.883515515742,581.2143941086911
2014-12-30,4302.917949325525,578.3730666784716
2014-12-31,4259.449131543855,572.4095438763626
2015-01-02,4265.020813349885,572.2149454257178
2015-01-05,4179.982733079972,561.755940487621
2015-01-06,4152.708015846817,556.7599799156972
2015-01-07,4208.374282257995,563.2350108880395
2015-01-08,4285.025096799781,573.3103168231734
2015-01-09,4257.347806733844,568.4923252563386
2015-01-12,4263.874657715428,563.8911273593187
2015-01-13,4260.509430986274,562.4371029401658
2015-01-14,4210.921203675107,559.1676181933551
2015-01-15,4170.176313978038,553.9965054407933
2015-01-16,4213.132514127665,561.4334649944183
2015-01-20,4220.647324357458,562.3036601239929
2015-01-21,4217.0711626580405,564.9642695999601
2015-01-22,4287.114382588962,573.5911168895555
2015-01-23,4250.382963143336,570.4412284001693
2015-01-26,4256.692338472214,571.9063843665514
2015-01-27,4197.418148313518,564.2497803810164
2015-01-28,4144.213406402407,556.6348857599464
2015-01-29,4178.389660621041,561.9422242154883
2015-01-30,4096.306989072323,554.6414903648435
2015-02-02,4151.732249048276,561.8310105561296
2015-02-03,4198.3206837813395,569.9435667886846
